1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,0,121,0,2,0,1,46,1,16,0,1,1,1,4,0,2,1,7,20,0
8,0,0,0,3,0,227,4,3,55,46,6,4,0,6,2,1,5,0,1,5,2
1,1,7,0,2,0,15,0,0,7,2,29,0,1,1,1,2,28,47,3,0,0
0,0,2,0,2,1,2,25,1,72,3,8,1,1,0,5,0,19,5,4,3,9
1,0,38,5587,2,2,0,0,1,1,6,13,0,0,1,0,1,68,16,32,7,2
0,0,9,0,0,0,2,3,0,0,0,0,0,8,18,3,2,0,8,4,0,0
8,2,0,13,2,3,0,0,1,6,0,0,4,3,59,0,0,6,0,10,4,3
0,0,13,3,1,1,0,0,2,0,7,0,30,1,1,1,1,3,0,3,5,3
29,0,0,2,8,0,1,3,0,2,0,2259,0,43,0,9,0,2,0,5,2,0
12,61,0,1,3,1,0,35,3,0,2,11,0,10,0,1,0,5,0,0,0,5
1,0,2,0,1,7,1,1,0,55,3,3,0,0,0,12,320,2,0,17,0,8
7,1,0,2,30,0,5,2,8,12,0,0,0,0,1,3,3,2,141,2,6,74
2,0,1,0,2,10,1,4,0,0,0,0,2,3,10,0,0,1,1,0,11,0
12,6,0,7,3,0,1,0,16,33,0,0,1,166,22,11,1,5,3,0,1,4
0,0,1,0,8,1,4,21,0,0,0,0,1,0,0,0,10,0,0,0,0,0
6,14,0,0,0,8,2,49,7,0,0,0,0,1,10,2,2,0,0,0,0,20
8,4,6,360,146,0,0,0,1,0,4,0,0,42,2,0,0,101,0,2,0,4
5,8,1,784,3,2,69,2,0,1,0,38,4,7,0,15,15,0,19,0,224,0
0,0,4,1,0,4,1,0,47,0,3,1,0,7,2,0,6,5,0,37,51,0
4,3,18,1,15,5,3953,2,1,0,0,0,3,3,7,45,3,12,1,1,9,402
0,0,21,3,0,0,1,71,1,9,4,11,59,0,0,1,2,2,4,0,126,2
102,0,0,0,0,0,0,5,0,0,3,0,3,27,0,0,0,0,5,2,3,0
2,0,4,0,0,120,2,3,0,2,4,13,0,0,0,212,12,0,1,0,7,0
1,23,6,4,4,15,4,7,1,30,1,3,42,2,3,1,6,0,0,2,3,1
0,0,3,81,0,0,2,13,14,0,96,3,1,0,3,0,0,0,1,2,323,1
0,1,2,2,1,0,0,18,0,0,3,0,0,63,0,1,3,0,0,0,0,0
0,10,2,1,1,15,0,0,0,0,1,4,0,1,6,0,36,0,0,0,68,0
0,10,118,110,1,0,25,1,9,8,2,221,65,1,8,1,0,1,1,0,2,1
0,1,14,0,14,17,0,120,0,4,0,0,1,1,0,0,3,0,5,0,52,19
0,0,1,350,8,0,1,6,0,8,0,3,0,0,207,47,2,0,11,19,1,1
1,2,0,0,77,1,0,2,1,0,23,0,0,0,83,27,20,5,3,30,31,22
0,0,31,9,0,1,3,3,47,30,8,0,0,3,0,1,0,3,7,0,21,4
0,13,0,6,8,6,4,0,0,0,2,332,47,0,1,21,4,4,2,0,1,7
1,0,0,0,0,6,0,0,1,1,0,0,19,337,0,6,0,10,0,2,1,186
0,2,5,7,11,5,2,1,0,0,1,1,0,0,26,16,2,400,24,3,0,1
0,5,1,2,15,15,0,0,4356,0,3,0,3,0,4,31,1,1,5,0,34,3
1,28,0,2,4,0,3,550,2,21,0,1,1,1,1,0,0,0,5,4,0,0
11,0,0,0,1,0,0,71,91,15,3,3,0,4,0,2,50,1,0,141,4,10
6,0,1,0,0,0,14,0,37,5,0,0,2,130,7,1,0,0,11,0,16,0
40,0,3,9,118,17,0,2,0,4,2,3,153,2,4,85,4,12,0,0,6,1
2,3,0,0,3,4,77,5,5,0,1,21,0,3,26,2,0,25,1,6,0,5
0,20,0,19,12,36,3,0,3,0,4,0,1,1,29,14,0,144,4,2,10,4
1,18,400,0,13,0,0,1,105,3,3,5,0,2,5,0,1,4,0,2,0,3
1,1,19,13,3,0,13,0,1,0,0,0,0,0,1,3,1,0,2,625,215,51
0,9,922,1,0,0,0,0,37,24,15,3,1,0,0,1,2,5,0,11,0,0
36,0,6,0,0,3,2,0,131,0,18,2,0,1,1,1,0,0,0,2,0,3
0,16,0,0,1,0,0,1,0,1,8,3,1,82,2,3,0,4,13,242,28,2
7,0,23,0,1,2,0,0,4,1,59,0,0,6,5,1,3,14,2,1,0,15
0,0,7,3,0,2,4,6,3,45,0,5,0,16,2,11,0,2,12,6,0,12
1,0,4,0,1,7,0,13,0,0,6,0,0,11,1,0,6,0,33,1,1,0
887,20,0,12,1,2,10,0,0,2,0,1,2,0,2,30,3,0,4,67,2,0
0,0,0,1,0,0,17,4,19,0,2,0,0,2,0,0,1,0,3,7,59,3
4,1,0,0,1,12,1,3,5,1,0,2,0,1,298,0,1,0,1,1,430,2
2,0,0,2,15,0,3,0,38,1,4,15,17,0,2,2,5,6,73,1,1,0
8,681,1,215,1,0,3,7,0,1,8,11,2,1,4,2,6,0,62,12,0,7
10,65,0,16,6,0,14,0,0,1,4,3,15,7,5,73,0,0,0,4,0,5
15,1,0,1,1,55,0,140,15,4,2,0,0,7,6,2,0,0,94,0,5755,1
57,2,0,1,0,1,0,1,0,8,7,0,0,0,0,2,0,1,3,12,2,0
6,52,5,143,0,110,1,1,4,1,8,0,0,0,1,7,4,60,0,0,0,3
6,0,3,0,0,0,5,2,0,0,18,0,3,326,1,0,2,1,7,1,0,0
0,3,0,2,0,4,1,1,0,14,2,20,1,8,12,10,0,1,0,14,1,3
0,0,5,11,3,0,0,0,7,0,0,339,12,13,8,0,5,30,2,0,7,1
0,4,0,3,0,3,0,3779,18,7,1,31,5,28,30,3,24,1,12,0,3,2
0,8,8,40,4,1,0,0,0,51,0,0,22,7,33,42,0,0,0,0,463,0
0,3,0,2,4,0,4,0,0,0,0,19,0,3,2,0,1,9,0,0,2,0
0,0,0,4,2,1,0,130,11,1,1,0,7,39,0,8,75369,3,1,3,0,0
7,0,0,0,0,0,14,1,0,0,1,2,0,1,0,2,2,0,0,4,0,16
0,2,2,0,1,66,16,0,0,25,0,3,0,30,10,0,0,3,1724,0,0,3
2,3,2,1,0,0,2,0,0,59,1,4,1,5,0,32,0,2,66,5,0,3
0,12,2,0,0,637,2,8,3,5,0,0,0,0,0,0,0,0,0,28,16,0
0,0,0,1,1,0,0,3,0,335,0,0,1,103,1,0,41,21,0,0,7876,9
1,0,2,86,5,7,100,0,1,0,0,12,3,0,0,3,0,0,1,0,1,1
0,4,542,57,0,3,0,0,0,3,0,0,9,1,0,6,0,1,0,23,4,6
0,0,1,1,0,0,5,1,0,0,7,1,13,3,1,0,1,0,47,3,6,62
0,0,3,4,5,0,6,5,0,0,0,0,7,7,0,0,9,1,20,6,0,2
0,0,2,2,0,0,5,0,0,0,0,0,0,1,1,0,0,84,2,3,16,13
2,0,0,46,48,35,1,11,95,3,9,2,5,5,6,1,0,2,1,0,1,6
5,11,2,0,0,4,7,31,1,8,8,3,0,5,1,0,22,12,1,0,0,3
28,1,0,0,1,5,68,0,19,16,18,0,1,3,20,0,0,12,0,1,0,4
20,7,0,4,0,10,0,28,3,0,0,35,0,2,0,2,0,2,0,7,0,10
1,0,11,1,1,56,3,9,1,3,3,0,5,0,12,0,1,0,1,13,1,0
0,3,2,0,0,371,3,0,1,3,9,4,0,11,71,0,24,1,0,0,4,4
2,17,0,0,1,0,0,14,3,25,3,0,0,2,0,0,3,0,39,0,0,0
1,1,0,53,94,9,0,0,517,0,0,4,2,0,12,0,1,0,0,56,0,2
0,1,1,0,2,1,0,0,2,1,72,0,9,159,3,3,0,0,532,2,4,1
4,1,0,1,1,1,0,0,0,0,0,1,2,10397,0,0,3,35,0,543,0,4
1,11,5,0,3,0,11,46,0,0,0,10,142,5,6,0,0,17,0,120,0,0
0,2,0,8,2,0,1,1,6,0,0,2,2,10,5,1,2,0,0,3,45,3324
2,0,0,1,0,0,0,40,1,182,1,1,0,117,4,1,0,31,8,0,3,0
0,4,0,64,46,0,0,1,0,2,0,0,0,1,7,0,1,6,0,1,0,7
0,1,0,6,0,0,0,1,8,1,6,2,23,45,0,5,13,0,0,29,3,14
2,3,100,0,1,1,0,0,6,0,0,0,5,0,4,9,6,0,0,0,1,0
0,2,0,1,5,1,1,0,0,0,2,3,384,8,0,2,0,0,3,1,0,7
0,1,5,0,39,0,11,0,0,1,0,3,1,8,0,4,0,7,23,3,1,2
0,0,0,1,5,1,3,0,35,1,1,4,6,2,12,0,0,12,0,0,22,19
4,6,14,0,7,649,4,5,0,26,2,0,0,1,0,0,38,25,1,5,3,16
3,2,0,31,1,17,0,0,0,0,0,269,0,0,0,0,0,3,0,1,11,1
4,1,0,7,6,0,0,0,13,0,21,0,5,7,2,122,0,1,1,0,0,0
3,2,3,46,5,5,44,30,1,9,26,1,1,0,1,0,10,10,0,1,0,0
0,102,6,334,13,2,4,0,0,1,57,8,5,2,123,86,3,0,5,1,0,26
6,9,0,32,0,3,4,190,0,3,1,4,0,0,2,1,0,1,6,0,0,0
1,2,0,3,3,0,2,0,495,1,3,2,1,0,17,0,0,1,18,2,2,0
0,11,0,88,0,1,0,0,6,4,1,0,0,2,0,13,0,4,0,9,0,2
0,4,264,0,0,43,4,0,17,1,0,0,3,6,0,0,0,0,0,0,0,75
0,0,18,14,0,14,25,1,1,0,1,62,4,1,60,3,0,1,3,0,33,0
17,0,0,18,23,130,39,2,0,7,5,1,0,5,0,5,0,0,2,40,0,0
62,60,20,0,0,3,11,1,84,0,17,0,11,60,0,3,0,1,20,1,0,7
6,0,33,0,1,1,1,4,5,13,0,0,16,7,0,2,60,8,5,2,8,9
0,10,0,4,0,15,0,3,3,0,0,7,15,23,1,0,0,0,1,3,3,16
0,10,154,231,12,0,1,2,12,2,8,0,0,77,0,0,4,1,1,2,15,0
0,40,0,1,42,33,14,2,0,15,0,3,3,0,1,0,0,1,3,1,0,2
0,0,0,0,0,0,1,1,4,1,5,0,0,0,9,2,0,0,0,6,0,0
12,0,0,8,5,180,34,2,11,0,0,0,5,2,3,2,0,8,0,22,1,12
0,1,5,10,4,0,96,0,8,24,0,0,4,9,2,0,7,15,1,36,0,0
0,0,36,7,2,6,1,0,0,100,5,1,0,0,11,0,6,4,4,1,26,1
0,1,6,17,9,0,68,0,0,8,3,42,2,1,2,11,0,2,0,5,1,0
0,314,7,0,9,488,1,4,0,0,1,2,24,5,0,0,9,2,0,0,9,197
0,1,0,25,0,0,0,2,0,9,0,1,0,1,4,18,10,11548,1,1,0,3
0,73,0,4,0,53,0,0,267,1,20,3,0,2,70,0,0,0,0,0,0,2
5,4,0,65,0,0,0,0,0,0,25,43,0,819,0,0,0,0,1,1,1,0
0,1,1,763,0,22,1,18,26,7,0,3,5,109,2,0,11,361,0,59,0,1
8,18,104,0,0,28,4,12,3,1,0,1,2,5,14,1,0,9,7,0,9,3
2,36,0,0,5,57,1,2,1,14,0,0,18,187,0,40,0,10,1,0,191,0
6,4,0,0,0,34,0,1,117,0,13,3351,16,4,1,0,401,0,1,0,113,516
0,52,3,69,0,7,1,1,3,2,73,0,0,1353,1,12,0,12,0,0,0,17
0,0,3,0,1,0,1,3,5,0,0,0,1,9,0,17,76,0,0,2,0,10
6,1,1420,1,26,1,0,4,0,4,2,0,2,0,1,25,1,79,0,1,4,14
0,0,4,1,0,2,6,0,2,0,21,3,9,14,0,7,8,2,2,12,3,2
2,0,1,0,0,141,1,0,0,1,4,9,2,1,5,0,0,0,2,1,4,0
1,0,46,6,0,1,14,29,13,4,1,6,3,3,0,0,7,0,0,0,40,0
4,672,216,7,6,3,2,0,7,8,0,3,0,0,0,2,0,6,21,0,18,7
2,3,17,1,6,5,30,4,1,0,1,0,0,45,55,7,94,0,2,0,0,0
2,0,1,0,4,1,1,3,3,5,31,0,1264,80,15,8,13,1,1,1,21,4
8,7,0,0,0,11,6,13,1,0,0,0,29,2,2,2,0,1,1,7,8,391
0,0,3,0,2,2,1,1,13,11,0,0,2,23,10,11,0,2,2,0,3,0
0,0,0,25,34,6,9,17,11,2,1,0,1,35,0,0,7,0,0,20,21,0
10,0,22,0,1,0,0,2,4,0,0,46,28,0,1,1,2,4,1,3,15,2
10,2,1,0,0,10,0,1,3,133,1,0,0,2,3,5,16,1,2,33,0,0
15,0,0,2,7,15,26,0,2,0,2,128,14,70,844,0,0,1,2,4,0,1
203,2,0,2,9,4,5,1,51,2450,1,26,42,1,0,0,0,5,2,2,2,0
0,34,10,0,0,64,37,0,6,2,1,1,0,0,0,2,1,6,4,11,0,12
1,0,1,3,0,8,3,0,0,0,5,2,78,0,0,0,0,8,0,64,0,1
1,2,5,0,0,1,1,0,1,6,0,6,1,1,0,109,19,0,66,1,0,0
5,2,1,1,1,9,5,0,8,3,6,9,4,1,8,9,20,0,0,25,1,1
9,9,0,1,87,21,0,2,88,2,5,157,0,0,0,182,77,0,57,25,1,0
7,0,20,15,0,0,3,0,0,5,3,2,28,1,5,30,3,2,3,52,35,0
0,0,0,7,0,34,17,6,0,1,3,0,8,2,1,8,7,4,0,2,0,190
10,0,0,0,14,1,8,0,1,0,0,3,0,3,0,1,0,9,11,10,10,49
2,2,20,0,0,4,12,0,1,0,4,0,3,115,2,0,1,61,9,0,1,0
0,10,1,5,2,25,0,11,7,13,18,5,0,4,1,2,117,68,3,5,1,1
1,71,2,69,0,0,0,47,2,1,0,9,34,51,7,0,1,5,1,0,0,8
13,0,5,464,6,1,56,18,7,24,0,1,27,146,0,7,5,1,11,6,18,0
0,0,17,0,14,3,3,1,0,1,0,61,50,0,441,1,0,33,25,1,11,7
1,0,3709,2,3,0,1,58,1,0,3,2,0,1,0,1,1,2,0,2,1,1051
13,8,5,6,2,0,0,2,12,0,29,5,0,86,4,6,13,0,0,7,10,58
1,14,40,1,1,59,0,1,0,1,0,8,24,0,0,41,2,99,1,10,0,29
0,0,1,4,0,1,24,1,0,7,3,6,0,0,5,13,0,23,0,3,0,0
1,2,0,13,0,5,0,0,4,3,0,0,0,0,104,0,7,2,0,1,2,0
4,9,1,1,1,0,9,34,0,0,3,0,1,2,10,0,5,21,1,2982,0,4
1,0,519,44,5,10,0,164,9,0,0,2,1,3,0,0,0,2,0,560,199,3
5,0,3,1,3,1,0,0,0,1,62,0,0,301,2,1,0,0,0,1,1,0
114,0,62,0,0,1,9,0,1046,2,0,5,0,0,165,2,1,12,0,0,6,12
0,21,0,0,0,11,0,3,0,2,1,1,0,9,0,6,0,1,0,64,1,0
2,10,7,0,15,0,1,0,1,1,0,2,0,0,7,1,4,1,3,1,0,0
0,0,4,4,3,1,15,6,2,6,5,5,0,0,59,0,0,2,0,12,1,537
2,2,31,85,1,2,0,0,6,0,1,2,0,0,0,9,1,0,5,0,0,150
30,2,2,0,2,2,1,31,0,0,0,3,14,0,9,57,1,0,19,18,0,0
1,7,0,397,1,138,9,0,2,0,0,0,1,5,114,306,100,1,0,0,0,1
0,20,36,0,6,8,0,0,0,3,2,8,7,9,0,1,2,2887,3,1,0,12
0,0,0,7,4,5,2,1,0,2,2,3,1,1,2,0,12,0,1,0,2,0
130,12,1,8,2,24,2,0,0,4,1,79,0,1,1,0,0,2,3,7,2,0
7,3,0,0,1,0,0,62,1,0,0,1,1,2,1,2,4,0,6,0,2,0
7,1,12,0,14,0,0,0,20,5,0,0,15,2,1,1,1,11,1,65,0,3
0,2,1,1,0,2,0,3,4,18,2,6,1,0,40,27,1,0,0,1,4,3
0,4,35,124,2,0,0,191,0,82,0,18,0,4,1,13,0,2,1,0,0,2
0,0,0,1,5,0,0,5,22,0,8,0,0,6,0,0,1,8,1,0,2212,0
0,3,0,1,0,0,0,0,1,1,2,0,0,0,0,12,5,0,19,2,5,12
1,0,0,2,7,8,0,20,0,0,0,53,0,3,2,13,59,5,2,6,0,2
1,2,11,0,2,0,0,0,8,1,3,2,0,0,0,80,2,1,1,2,25,1
1,0,0,0,4,0,1,8,0,10,0,3,6,1,10,5,4,7,0,11,132,0
0,83,21,3,2,0,0,0,4,9,0,4,2,8,12,0,6,0,3,2,9,0
19,1,30,6,0,1,4,10,0,78,10,7,2,2,0,8,14,2,0,0,1,0
3,10,0,1,4,2,65,2,0,0,0,0,0,10,38,0,16,0,14,0,0,3
0,7,9,0,16,0,0,1,0,311,0,0,1,0,22,0,1,0,0,4,0,76
0,2,0,0,4,17,5,26,0,3,11,0,0,0,2,2,0,0,1,1,13,0
11,2,8,3,5,3,6,2,0,67,0,560,1,0,4,11,0,24,0,40,8,3
0,0,5,27,0,0,32,3,1,10,0,5,28,1,1,1,0,1,0,1,0,1
0,1,3,5,11,6,155,0,5,4,0,26,0,1,22,12,1,2,2,2,8,3
8,0,4,0,0,1,0,1,18,4,0,2,9,10,1,0,2,0,18,0,0,0
6,0,1,89,5,7,16,2,30,2,1,16,142,1,6,889,466,0,5,2,28,122
1,6,1,0,13,0,1,0,15,28,8,1,2,8,3,369,1,16,4579,0,2,0
2,2,0,0,0,0,0,3,0,0,1,1,7,2,2,10,1,6,1,0,1709,0
0,34,0,1,0,2,0,64,0,4,0,16,16,2,0,1,2,0,0,23,0,2
2,5686,3,70,0,17,0,0,3,1,23,0,5,0,1,0,0,0,92,0,0,1
26,0,43,7,5,3,0,0,0,23,0,27,0,0,30,0,28,12,0,0,19,1
10,1,0,110,13,2,1,8,28,0,0,288,0,0,4,7,2,0,2,19,0,0
0,3,1,2,0,21,8,2013,4,7,49,1,0,1,0,149,0,0,0,3,0,29
7,8,1,0,0,3,0,2,7,2,0,1,10,14,3,5,0,7,3,29,527,0
1,0,22,0,0,194,20,179,3,3,0,7,2,2,4,0,6,0,0,3,0,0
1,8,23,17,0,9,0,0,12,9,26,25,4,2,13,0,427,0,0,0,11,3
1,3,6,0,0,5,0,0,1,4,0,0,6,0,0,2,0,1,0,3,8,3
1,8,69,4,15,0,1,0,6,0,60,2,9,1,11,0,1,0,0,6,0,0
2,0,0,0,0,1,0,0,24,0,18,2,1,15,3,5,0,16,0,91,0,4
36,6,0,44,3,3,162,1,3,1,2,3,3,1,2,3,0,12,0,0,4,1
1,0,1,3,2,2,0,8,1,0,16,8,6,2,2,23,197,7,1,10,4,0
3,33,0,0,1,1,0,1,0,4,2,7,11,8,1,84,6,0,0,2,0,8
0,0,6,0,0,0,4,6,0,0,1,2,0,154,1,16,1,0,2,1,0,3
1,7,0,1,0,0,0,1,16,0,2,3,4,1,1,0,0,0,3,0,4,87
1,0,1,7,0,1,0,0,14,0,0,0,0,2,0,2,1487,0,3,0,0,0
2,614,0,2,0,97,0,7,0,0,0,0,4,0,2,0,11,0,0,2,0,69
6,642,0,3,0,1,0,0,1,4,1,7,1,7,0,0,0,0,37,0,0,3
0,29,12,0,2,4,11,0,8,3,0,1,2,1,20,4,1,25,0,4,48,0
1,2,7,0,57,17,3,13,0,7,3,9,0,0,10,0,1,4,0,0,3,0
1,3,1,8,1,0,2,0,0,2,0,12,0,5,3,0,1619,0,12,0,44,0
3,0,3,1,0,4,15,0,1,0,0,0,0,0,0,0,2,0,24,45,5,0
4,0,0,5,8,8,59,0,494,3,1,0,0,0,0,2,1,2,1,1,75,1
0,17,111,0,3,0,0,127,1,2,1,1,8,1,0,0,110,0,11,3,0,0
1,0,152,0,5,0,3,1,1,3,0,2,1,1,0,1,12,69,0,0,0,13
22,0,6,1,8,2,4,4,5,108,15,6,0,7,5,10,2,3,2,2,7,0
0,0,12,1,1,31,1,0,0,2,3,3,0,0,2,0,246,3,0,0,2,1
1,15,0,4,40,24,1,0,1,298,0,0,3,0,50,0,1,7,14,8,1,0
0,0,7,0,4,2,7,73,6,80,0,25,1,251,1,8,0,0,0,1,1,0
0,2,1,2,23,0,2,2,10,19,0,0,2,0,0,0,0,0,0,16,1,19
0,3,1,2,15,0,2,0,1,0,99,0,1,4,2,0,15125,0,0,1,1,1
268,19,22,4,2,0,10,0,0,3,8,0,8,86,2,3,0,4,3,0,0,11
0,0,0,0,1,8,10,1,180,4,0,0,5,0,8,0,0,0,5,0,0,3
17,9,9,0,0,3,0,13,0,8,216,19,1,1,0,20,2,0,6,0,1,1
0,0,8,2,2,3,2,0,1,26,0,1,288,5084,141,20,0,1,1,0,3,0
0,8,2,1,82,0,0,4,29,1,0,0,0,3,0,3,7,1,131,0,3,1
0,1,1,17,0,2,0,99,5,0,4,3,0,0,1,3,3,27,0,0,0,87
1,6,1,0,0,0,3,1,1,0,0,2,27,3,0,2,6,0,0,0,7,2
37,58,3,0,2,0,0,0,4,1,1,2,1,0,0,0,1,1,15,0,0,0
2,34,73868,0,0,0,1,27,1,13,9,25,73,10,1,2,5,0,2,5,5,6
0,3,1,10,0,8,7,2,0,0,28,16,2,7,0,20,0,1,3,3,38,1
5,0,151,0,2,18,18,1,0,4,0,2,3,0,0,8,1,3,0,0,24,1
0,13,0,1,1,0,1,11,0,5,110,0,3,161,0,1,0,0,0,0,2,6
9,14,3,2,1,0,1,0,13,2,4,4,103,0,5,1,90,22,1,18,0,0
17,32,1,0,0,0,2,0,3,14,1,0,1,0,0,0,1,0,7,0,11,11
0,9,0,0,0,6,6,27,0,6,0,0,2,0,0,15206,8,0,2,2,187,1
1,8,1,0,0,0,44378,0,4,0,1,0,0,5,0,1,0,6,37,1,5,18
2,3,1,0,1,0,2,0,1,1,17,42,3,0,0,0,0,49,0,0,216,2
0,23,28,0,26,0,0,0,2,25,0,18,18,5,1,28,13,1,93,2,0,3
3,1,14,10,0,0,24,3,0,0,0,0,4,6,0,1,1663,0,0,0,1,54
0,4,0,6,1,0,10,2,22,0,210,1,4,5,0,0,1,0,29,0,15,29
3,2,7,1,0,0,11,16,3,13,36,15,5,0,0,15,4,0,1,0,6,0
1,1,0,0,0,19,227,11,8,0,2,2,0,0,1,0,1,1,0,1,0,3
3,1,0,0,0,11,2,5,68,0,3,0,2,3,0,7,2,2,489,2,0,0
14,0,30,22,2,9,3,10,53,8,1,0,43,30,4,1,6,6,9,0,3,0
0,4,0,4,1,20,6,0,1,0,3,1,0,7,1,1871,2,2,6,0,3,3
4,2,0,0,0,1,703,34,0,0,1,6,3,0,32,0,202,1,4,19,0,21
1,0,1,3,4,93,25,10,0,0,0,0,1,7,5,0,4,0,1,0,0,0
0,0,1,3,6,4,4,6,0,0,1,0,0,0,1,0,2,395,298,0,0,0
0,0,5,0,0,2,0,22,3,2,1,29,0,3,28,8,29,4,1,6,2,0
0,1,0,0,0,0,0,0,0,0,1,3,0,5,3,1,0,15,0,9,0,6
171,0,0,1,0,0,0,1,7,0,27,0,0,198,4,0,0,10,4,13,0,1
0,0,0,178,38,0,3,8,0,12,0,0,0,7,2,28,0,199,3,2,7,22
4,4,6,14,0,2,27,1,0,33,0,0,7,1,0,1,0,3,5,1,0,6
2,0,5,0,0,190,8,241,0,0,4,0,0,13,1,1,1,0,1,1,0,0
9,3,5953,2,1,0,1,0,0,13,13,0,0,2,0,74,2,0,0,3,3,0
0,83,0,0,1,12,0,2,3,9,1,1,0,17,6,14,7,10,21,0,0,12
1,0,2,0,2,0,1,1,621,11,0,0,5,2,12,15,4,1,0,0,120,23
2,6,1,2,0,0,4,0,29,14,0,0,0,1,0,0,0,1,0,4,0,0
0,0,20,0,0,1,3,1,3,8,19,1,9,11,0,1,0,0,4,0,11,3
18,18,0,1,2,0,0,6,90,4,22,0,14,5,8,0,1,1133,1,0,0,6
42,6,10,1,0,1,7,1,26,4,1153,1,0,5,9,0,8,3,2,0,4,3
5,2,0,34,0,7,2,0,0,31,3,0,7,0,2,0,3,13,1,0,0,15
2,0,4,3,4,3,3,0,9,0,3,1,10,4,3,3,1,8,1,1,11,99
5,5,1,1,0,2,0,9,1,5,4,0,0,2,1,1,0,4,8,0,1,0
0,81,3,36,0,5,7,0,13,1,2,16,14,1,1,1,3,137,2,7,1,5
2,1,48,0,0,22,0,1,29,53,10,62,2,0,1132,1,0,0,2,6,0,5
2800,0,6,0,67,2,1,2,9,1,0,0,1,2,2,3,0,0,40,0,85,2
0,0,0,1,122,0,5,14,3,3,29,0,0,1,46,1,0,0,0,2,1,0
0,0,6,0,0,0,3,0,0,0,0,0,9,0,2,15,0,20,0,0,0,5
0,0,0,34,31,0,12,9,0,23,1,0,0,1,24,0,0,1,2,0,0,4
10,5,59,0,0,0,0,2,39,0,5,0,0,0,1,0,0,50,1,2,2,10
0,0,1,1,2,0,0,20,2,5,86,5,9,13,0,0,0,193,3,0,11,2
0,18,3,3,0,4,283,6,0,0,3,0,0,257,2,0,3,0,0,7,1,4
1,4,94,14,3,6,0,0,3,0,0,0,2,0,1,0,1,5,7,6,5,0
0,0,0,22,11,0,4,1,0,18,1,179,0,3,4,6,1,5,0,2,0,1
18,3,4,0,0,4,0,1,0,0,12,1,0,0,1,0,0,0,3,3,0,10
1,0,0,22,0,38,1,4,0,0,13352,41,0,1,10,1,3,3,0,1,4,0
0,1,77,4,7,1,2,0,6,0,0,1,1,2,1,2,0,0,0,19,6,0
14,1,113,3,1,6,0,0,1,5,1,0,1,0,5,0,6,2,6,2,3,2
3,2,54,1,0,15,0,4,4,11,4,1,1,6,1,1,1,53,0,0,0,9
31,188,0,240,37,1,1,5,29,2,0,2,3,657,3,0,0,2,1,0,7,23
13,62,0,1,5,5,0,4,53,0,5,29,10,98,0,15,4,244,1,2,3,1504
1,9,0,0,1,1,807,2,52,1,2,0,0,1,0,0,0,0,1,26,3,3
0,9,10,0,4,1,0,0,22,126,14,0,0,0,7,4,1,0,48,33,11,0
2,0,2,39,7,1,223,0,26,2,3,1,1,0,6,0,0,40,8,0,0,218
3,1,64,104,0,0,0,2,9,5,110,0,0,0,41,1,0,3,1,10,389,0
0,0,286,155,0,20,11,0,1,1,1,7,1,1,46,0,0,1,0,1,0,2
0,5,0,3,1,89,54,443,0,4,4,1,0,13,1,2,2,0,0,0,0,1
5,20,0,146,0,2,0,0,5,3,0,1,5,390,5,74,0,61,3,1,43,6
2,5,2,0,6,26,0,0,1,0,0,6,0,1,3,0,0,3,2,3,0,1
0,1,24,0,1,0,4,0,1,0,0,0,4,7,0,4,0,0,1,0,21,2
5,0,108,465,0,84,2,3,0,29,0,1,2,5,10,5,14,0,0,9,0,0
2,0,1,4,1,4,4,0,5,9,0,0,16,0,1,0,2,0,13,2,1,0
5,20,0,0,20,1,4,29,0,0,1,0,1,2,664,0,0,2,10,9,0,1
0,4,0,5,19,1,1,1,2,0,5,0,0,1,0,0,0,11,75,38,0,3
0,48,7,29,1,0,14,1,0,3,32,2,0,0,0,0,0,107,1,0,14,2
2,1,0,4,5,3,90,4,2,0,80,0,0,0,3,3,0,32,9,54,0,3
1,2,1,8,21,4,1,1,0,2,1,0,3,0,4,0,25,2,6,0,2,0
8,25,0,0,0,0,2,0,0,3,1,0,47,1,127,0,152,1,0,1,0,6
1,1,11,0,1,0,116,1,4,5,19,0,0,3,1,0,12,7,0,0,1,9
0,196,1,7,0,21,0,0,0,3,0,0,0,2,3,16,3,0,6,10,6,43
1,17,4,0,1,0,0,0,4,5,0,0,11,11,6,0,0,0,0,0,0,6
0,1224,0,3,0,297,19,0,4,76,1,3,1,0,0,12,0,0,8,14,31,1
0,0,0,10,0,2,0,92,0,0,0,0,0,0,2,0,3,0,0,9,7,3
0,16,1,0,0,62,14,0,9,0,5,2,0,2,0,0,1,9,2,0,2,8
56,5,41,260,0,1,0,1,1,7,5,3,0,10,0,0,2,612,442,0,0,11
0,79,0,0,2,2,5,2,1,20,0,0,41,10,0,8,0,1,0,58,33,0
58,2,1,0,1,1,1,0,0,0,4,0,0,3,0,6,5,12,1,7,0,20
6,4,0,4,0,0,5,0,2,17,9,1,0,8,0,16,0,0,6,1,11,480
9,0,7,7,0,0,0,1,56,2,1,0,13,13,0,4,0,105,4,1,0,0
0,7,0,10,11,2,1,2,1,142,1,2,0,19,0,720,0,0,2,2,4,2
0,0,5,0,3,39,0,1,0,9,0,4,0,0,9,1,1,3915,3,6,1,0
