1,2,3,4,p
0,0,8,4,3
0,3,2,3,3
0,1,40,2,6
0,0,2,6,2
17,3,9,0,0
0,5,3,3,6
2,2,0,3,1
1,1,2,0,2
3,1,1,16,6
1,0,6,10,0
2,11,5,285,1
2,0,0,4,0
3,0,3,0,2
4,4,3,1,3
12,0,1,2,0
2,0,15,1,5
0,3,7,0,2
0,0,1,3,44
1,0,1,7,1
1,1,11,1,0
0,0,0,0,27
0,0,0,0,0
2,1,0,0,0
0,0,5,5,0
39,6,0,23,2
17,37,0,10,14
2,8,0,0,0
0,1,3,0,1
1,39,3,1,2
0,0,0,1,3
5,1,4,1,0
0,2,1,0,2
0,8,2,4,0
2,0,2,8,2
1,0,21,2,0
1,3,22,2,0
26,1,0,1,4
0,2,23,8,7
2,2,0,0,2
0,0,9,0,1
0,6,10,0,2
0,4,0,9,0
12,2,1,0,5
0,4,1,0,0
4,0,15,2,1
2,0,0,4,0
0,4,2,15,0
0,0,2,1,0
0,3,1,1,1
0,2,0,0,0
0,7,0,0,0
7,0,2,5,6
0,3,3,0,0
0,1,1,69,0
2,88,3,4,0
3,3,0,3,2
9,0,2,0,0
1,0,1,0,54
3,2,0,0,0
1,0,1,2,117
4,1,0,5,1
1,36,2,0,31
0,0,0,6,0
6,195,2,1,0
21,1,1,0,0
2,1,0,6,6
3,0,0,10,0
0,2,0,1,7
1,1,1,2,0
0,3,0,2,0
3,0,0,3,0
3,3,1,1,5
23,0,1,5,4
3,3,0,0,12
1,0,0,11,2
4,0,5,0,0
1,6,0,0,1
1,4,3,2,10
0,1,2,3,0
2,0,1,13,1
0,29,14,0,0
6,1,8,0,0
0,2,1,6,0
3,0,0,0,0
0,4,0,0,0
19,3,0,3,9
0,3,3,0,9
0,2,0,0,2
16,0,6,3,0
0,6,0,0,0
0,7,3,0,12
0,0,0,0,0
418,3,0,0,0
12,0,0,2,0
6,0,0,2,27
8,2,1,0,2
6,0,0,0,1
8,0,0,4,12
0,0,0,8,1
5,0,0,5,107
0,1,2,2,3
0,9,6,0,0
0,0,0,0,4
2,23,35,0,0
0,12,0,3,0
0,12,0,9,0
1,0,1,2,2
1,1,0,2,0
10,0,0,5,1
0,1,0,11,5
1,2,2,0,0
1,1,2,1,0
3,0,2,0,8
87,0,1,0,85
39,1,0,3,1
3,1,1,0,3
0,0,1,0,2
0,0,1,0,1
2,2,1,0,0
97,0,0,2,34
0,8,0,2,0
19,1,0,0,6
2,12,0,0,4
2,0,0,1,3
4,0,1,3,14
0,0,3,8,0
0,0,3,0,1
34,7,41,3,0
6,21,2,12,0
10,0,0,0,1
0,0,22,10,0
0,7,2,1,8
8,1,1,1,2
2,0,0,0,1
7,0,1,3,1
0,0,9,0,6
0,0,0,7,0
0,0,2,6,7
4,3,0,3,0
2,0,0,3,4
0,1,7,8,22
5,0,2,3,0
0,6,0,3,2
0,4,11,3,2
2,0,1,0,0
0,3,1,0,142
4,1,0,1,0
3,1,0,16,1
13,0,3,0,9
0,2,1,7,1
0,0,3,1,0
1,1,6,2,39
1,0,2,4,213
2,5,0,10,13
14,3,0,2,13
3,0,2,2,1
0,0,0,1,0
0,1,10,0,0
447,1,2,0,1
4,1,5,20,33
0,0,0,1,1
54,0,4,6,1
41,2,1,0,0
4,9,0,0,0
0,1,0,4,0
0,0,1,0,3
10,0,0,1,2
0,0,0,1,0
7,2,3,1,22
0,2,10,0,3
9,1,36,0,4
1,30,0,1,1
2,0,0,0,0
15,0,0,1,1
3,1,2,0,6
10,19,1,16,7
0,26,18,0,2
0,1,0,16,2
3,1,4,1,0
0,1,0,14,16
1,3,1,2,0
2,3,0,0,1
0,5,0,5,0
3,5,0,0,0
8,1,1,0,0
2,10,6,12,7
17,0,0,20,0
2,0,3,5,3
4,3,0,2,0
2,0,3,8,3
0,3,6,3,0
9,4,2,1,3
2,0,3,3,0
0,0,1,0,3
7,3,2,6,1
3,7,2,6,2
0,0,0,0,0
0,4,17,1,8
0,6,3,0,0
9,2,1,0,2
12,6,1,0,1
1,8,0,3,9
0,2,2,10,0
6,1,1,2,1
1,0,0,2,3
0,0,0,0,31
1,0,0,4,3
1,3,6,0,2
1,0,2,3,1
0,12,1,10,0
0,0,78,10,1
0,0,3,2,1
3,28,4,7,2
0,0,0,0,16
1,1,50,0,0
2,0,2,0,2
0,0,2,4,3
2,6,0,0,6
0,4,1,5,0
0,0,2,15,2
0,4,6,0,0
0,2,0,3,8
0,2,0,0,2
0,0,2,1,2
2,0,1,2,0
0,1,2,13,2
2,4,2,5,0
9,0,2,0,22
11,1,7,2,4
2,1,2,4,1
5,3,24,0,0
33,1,1,0,4
0,0,0,32,13
1,0,5,14,0
2,0,2,0,1
7,5,1,5,0
0,0,5,0,5
6,6,9,3,3
2,5,2,6,2
2,9,0,2,0
1,0,0,0,0
0,14,2,0,0
3,0,4,16,39
0,1,0,45,1
0,10,1,1,0
10,2,0,0,172
0,0,0,1,15
0,4,6,7,3
0,12,11,7,32
1,2,0,26,2
4,5,2,2,3
0,2,0,1,15
0,8,0,1,0
0,0,2,3,0
12,0,5,3,0
0,4,5,0,0
4,0,0,3,1
0,0,0,0,9
1,0,201,1,2
0,0,1,0,1
30,12,22,1,0
2,2,6,2,0
2,0,223,0,0
0,7,2,7,4
19,0,0,3,0
25,7,0,4,1
0,0,0,0,0
1,0,3,1,2
0,0,4,21,5
0,2,0,2,2
1,1,0,0,4
6,2,1,1,1
0,3,1,0,1
2,27,0,0,4
0,0,0,1,2
2,15,0,1,0
1,3,59,3,2
6,1,7,22,4
9,0,0,1,8
2,4,21,0,0
3,9,0,2,4
1,10,1,22,0
1,0,1,26,1
0,0,0,1,5
0,2,1,20,1
0,0,0,2,0
4,5,1,19,0
3,0,25,3,2
0,2,1,1,0
0,4,0,5,2
0,0,4,0,1
19,3,1,0,0
62,1,3,28,10
0,0,0,2,0
1,2,0,2,3
1,4,0,1,0
0,2,0,0,0
6,267,7,3,9
0,2,0,0,0
1,0,3,3,0
3,2,0,0,4
0,16,1,3,0
0,0,3,1,2
1,23,0,35,0
5,0,2,3,0
19,5,1,0,0
2,0,0,0,0
1,0,0,2,4
1,2,11,1,0
2,2,0,0,0
2,5,13,11,0
0,1,78,0,0
0,0,1,0,0
0,0,0,1,0
1,7,8,2,0
3,2,0,0,3
1,1,0,0,2
6,0,9,0,0
2,2,1,4,2
0,2,0,1,1
0,0,2,0,0
1,8,0,0,0
0,1,1,0,1
0,1,0,5,0
2,7,1,0,12
7,2,0,106,3
0,2,0,1,2
1,2,1,0,1
0,0,2,7,6
0,0,0,0,0
1,0,18,0,10
2,0,12,3,30
1,5,2,7,1
0,2,0,0,0
1,11,6,0,2
2,1,5,1,3
0,0,38,4,0
0,0,1,1,3
1,1,1,3,1
6,1,5,7,5
57,0,1,2,3
0,0,1,10,0
1,2,9,3,2
0,0,6,2,2
0,0,16,0,0
1,10,1,2,0
0,0,0,0,0
0,3,0,4,0
2,6,28,0,0
0,0,0,0,2
1,3,0,1,0
156,1,0,3,2
1,1,0,1,3
2,0,4,0,0
0,0,0,1,15
0,1,2,5,7
8,5,0,2,1
5,0,6,1,0
0,0,0,0,2
0,0,15,4,0
0,2,1,0,5
1,3,2,2,3
13,1,0,0,2
10,0,6,0,2
0,4,1,2,7
0,0,27,0,22
7,0,0,0,0
0,0,1,0,0
5,6,2,1,14
5,1,0,0,1
2,0,0,0,1
2,0,4,0,2
0,1,1,1,1
2,30,3,1,1
2,1,1,0,3
2,0,3,10,3
4,0,12,0,0
15,20,0,0,8
0,3,4,0,2
6,0,0,1,0
0,0,2,0,0
0,4,1,3,1
4,4,1,2,9
0,4,6,4,0
0,0,1,14,6
1,2,0,0,2
0,3,1,8,0
16,6,0,1,8
1,0,0,2,1
1,3,11,0,0
3,1,3,1,13
10,3,1,2,0
0,1,0,1,0
3,1,0,5,0
1,0,2,0,0
1,1,2,0,13
2,2,5,1,0
1,0,0,0,0
0,0,0,12,0
0,0,5,0,0
2,3,4,1,2
0,0,2,1,0
49,0,9,8,0
0,125,2,14,0
0,0,63,0,1
5,0,3,0,4
15,1,6,2,4
0,2,5,2,3
0,0,0,2,0
0,1,1,0,1
2,1,21,8,0
4,0,0,4,23
10,0,0,1,1
0,34,3,0,0
0,4,0,0,0
12,6,2,2,2
2,0,1,1,2
26,0,0,1,0
3,0,61,2,0
0,1,2,1,1
4,1,15,2,2
0,6,0,1,0
0,0,0,0,2
0,0,0,1,1
3,6,0,0,1
38,0,12,6,5
6,11,8,0,0
1,0,0,2,15
12,2,6,7,0
1,2,29,0,1
0,4,72,1,2
2,1,1,2,1
0,0,6,4,1
40,3,16,1,0
0,0,3,1,1
2,0,2,1,0
5,0,3,0,7
1,0,8,2,2
7,1,0,27,0
4,0,0,3,1
0,3,0,0,7
0,3,6,5,1
1,0,5,1,0
0,1,1,10,0
3,1,1,5,0
1,0,0,1,2
5,1,76,1,4
0,4,1,6,0
0,2,3,7,4
0,9,1,1,0
4,41,0,0,5
2,1,0,16,0
1,1,1,3,0
4,0,1,8,0
1,4,10,0,5
26,0,0,1,2
3,1,6,5,7
30,10,0,2,0
15,0,0,0,8
20,5,26,4,1
38,1,1,0,1
20,13,3,2,1
1,1,5,6,0
0,0,4,2,2
1,5,2,1,3
0,4,2,2,0
4,1,1,14,2
1,3,0,0,0
1,1,3,1,1
2,0,2,0,1
1,2,2,1,0
2,0,2,2,1
1,68,15,1,1
0,4,0,0,9
43,1,30,4,0
2,1,0,0,2
1,0,0,3,6
35,6,0,6,0
0,1,1,0,0
0,0,1,0,4
0,0,0,0,0
0,1,3,0,0
8,0,1,1,0
0,2,2,80,5
0,2,1,3,3
3,0,6,5,0
0,1,2,4,1
0,3,2,0,0
5,21,2,0,7
1,1,4,0,4
0,0,0,0,0
2,0,11,0,1
1,0,2,1,14
2,24,1,0,8
19,3,3,1,0
3,3,0,1,0
3,1,1,1,0
6,0,15,0,0
10,5,4,3,0
0,2,1,0,23
14,0,1,0,0
1,2,2,1,0
20,0,1,2,2
2,0,0,2,0
2,1,1,0,4
0,1,1,1,0
4,7,4,1,1
1,24,0,0,3
16,4,3,3,2
1,2,0,0,0
2,4,8,0,1
8,0,0,2,4
0,5,6,0,1
43,0,14,1,0
2,1,19,0,1
0,5,3,2,0
6,9,3,0,13
1,1,1,3,2
1,0,0,1,0
0,1,0,1,2
1,0,3,1,5
1,6,0,0,5
1,2,1,1,2
10,0,3,7,0
0,3,0,0,2
3,3,1,2,0
1,1,3,0,0
1,2,6,3,5
0,2,2,6,7
3,1,2,0,2
14,1,0,0,2
1,0,0,0,17
1,13,43,2,0
12,0,0,0,9
0,14,37,2,7
0,3,0,2,0
0,1,5,5,4
3,1,0,1,1
2,0,0,10,0
2,1,6,0,0
5,0,2,0,15
0,0,2,2,1
56,1,8,1,2
2,4,1,0,2
7,4,0,1,0
0,0,0,0,0
2,1,1,1,1
6,1,0,29,0
1,0,4,3,10
1,1,5,2,4
0,0,2,0,0
0,1,0,6,8
4,5,1,0,3
8,0,1,1,5
13,0,12,7,1
1,0,0,2,1
1,1,1,10,3
2,0,0,2,0
0,4,9,1,5
0,4,3,0,0
8,5,0,3,4
3,0,4,0,0
2,8,0,1,0
0,0,0,1,6
0,0,0,2,1
4,1,0,0,0
2,0,0,0,3
5,4,0,2,1
1,0,2,3,0
31,37,0,18,0
6,0,2,0,9
2,0,2,2,4
4,3,0,4,0
1,1,6,5,1
1,20,3,0,0
0,1,2,2,1
0,1,0,2,0
2,5,0,0,0
1,16,30,0,0
0,1,0,0,0
1,3,2,1,3
0,3,4,0,0
14,10,8,39,4
46,1,1,20,0
3,0,1,2,1
116,7,24,6,0
0,10,9,0,1
21,0,0,3,25
1,1,3,4,0
10,1,8,1,0
4,15,0,0,5
5,25,0,0,0
3,57,1,28,0
0,6,1,1,1
0,3,0,0,4
16,4,1,0,0
2,1,10,9,0
0,24,0,2,5
0,2,0,2,2
3,0,1,0,0
0,0,7,0,0
0,1,5,11,1
0,4,10,10,2
0,0,3,2,2
6,0,0,1,3
0,1,2,4,46
2,4,4,10,1
2,1525,0,2,31
0,0,0,5,4
3,1,3,0,0
4,0,118,0,30
4,5,10,3,1
1,3,3,3,0
3,2,1,6,0
7,1,0,9,0
0,0,0,3,8
1,2,0,0,0
0,1,0,1,2
3,0,1,1,0
8,7,5,6,3
5,1,0,0,4
0,3,3,0,0
1,3,0,0,8
3,1,8,5,0
10,13,0,0,2
2,2,1,1,1
0,0,13,2,0
0,0,0,0,5
1,0,2,0,0
1,1,3,4,1
5,0,0,1,1
0,1,11,4,0
0,0,4,6,0
3,1,7,1,1
0,2,3,0,1
2,0,1,3,23
5,1,3,0,18
0,0,0,1,0
2,0,1,0,4
0,2,1,0,0
0,3,0,0,0
0,5,2,3,3
2,10,5,5,3
4,0,3,0,0
0,0,1,1,1
0,0,2,0,18
1,0,10,2,5
0,0,2,16,4
1,0,0,1,8
14,11,0,0,0
0,2,5,0,13
3,0,2,664,0
6,3,2,4,1
0,6,6,1,4
16,1,1,0,1
8,1,1,4,20
0,1,8,0,2
1,2,1,1,0
4,0,0,2,8
6,0,0,0,0
0,1,37,1,2
6,0,1,0,4
1,18,0,0,5
3,2,9,0,16
0,1,4,0,5
0,0,1,2,1
0,5,1,1,0
97,0,1,0,1
0,2,2,2,0
4,38,0,3,34
5,0,1,2,1
3,0,0,0,1
4,3,3,9,3
0,4,7,2,3
2,0,0,13,1
8,0,7,13,36
1,0,2,64,6
0,0,1,1,0
0,0,2,0,0
0,1,0,19,3
0,0,3,1,0
0,0,1,1,2
3,6,24,0,40
5,0,0,1,7
0,0,6,2,1
0,23,0,3,6
3,1,1,0,0
0,10,1,16,1
5,6,8,34,1
0,8,0,0,5
0,34,0,2,10
0,0,0,123,1
6,0,3,16,0
0,0,4,0,1
0,0,0,0,5
1,10,1,1,0
0,2,3,0,0
2,1,23,22,0
1,0,0,0,0
0,1,3,3,0
0,0,0,25,51
0,3,93,7,9
33,0,0,0,0
14,6,1,1,0
1,2,14,2,1
0,4,8,7,2
11,8,40,0,3
1,63,3,0,0
3,1,5,2,24
0,0,2,0,3
0,5,1,0,4
0,5,2,0,1
15,0,0,1,15
1,1,2,1,2
3,4,6,12,6
0,3,1,1,1
9,2,2,5,0
18,0,0,5,0
0,0,3,28,6
1,3,1,3,1
0,2,0,0,0
0,8,1,1,0
2,2,2,0,0
1,1,0,0,0
12,0,72,0,3
1,9,0,7,1
3,2,0,1,20
1,0,0,2,6
56,0,2,0,0
2,1,0,3,1
4,2,3,55,1
1,0,4,1,1
3,1,0,4,9
5,1,3,0,0
0,0,0,1,300
2,0,1,18,2
10,0,6,5,2
0,0,49,2,2
1,0,0,1,0
13,0,11,0,92
1,10,0,2,0
17,2,3,0,22
0,4,0,2,46
3,1,3,0,0
0,0,0,10,3
0,6,5,1,3
0,0,5,0,13
0,1,0,1,0
1,0,1,2,3
0,0,24,1,80
26,0,2,3,0
3,0,8,0,39
1,3,2,0,0
0,2,1,1,3
7,6,3,0,1
0,0,1,0,1
2,0,1,3,0
0,6,0,1,0
8,4,0,2,1
18,17,18,17,20
0,3,2,0,1
3,3,2,1,0
16,0,0,0,0
5,2,1,1,0
1,0,3,4,0
2,5,2,5,1
2,2,0,8,1
1,0,1,2,0
3,5,0,2,6
17,1,0,19,16
4,4,0,4,1
0,3,3,7,0
11,1,8,0,0
17,0,1,2,1
1,1,2,0,2
1,0,4,1,0
0,1,0,1,10
0,0,142,0,10
0,4,1,2,71
18,0,16,59,2
0,0,0,0,0
15,11,1,1,14
2,1,0,0,1
1,0,0,9,0
1,9,1,10,5
1,3,1,1,3
1,0,0,6,9
0,1,1,2,0
0,2,0,1,0
0,1,0,0,8
4,0,4,9,14
0,0,2,0,0
1,5,0,11,3
3,0,0,0,2
2,0,3,0,0
0,0,1,1,6
4,4,1,0,1
0,0,0,0,0
7,0,3,0,6
6,0,0,0,1
3,1,4,2,1
3,4,1,3,0
0,19,1,1,7
0,0,3,4,0
3,1,1,8,9
3,268,0,1,0
1,0,0,4,2
7,9,0,0,0
2,8,3,3,1
1,0,2,2,1
3,1,4,4,0
0,8,0,1,1
2,30,4,0,8
16,2,1,0,14
12,0,5,17,1
13,4,4,3,0
2,1,1,0,5
53,0,2,1,1
0,17,1,1,2
4,7,0,4,6
4,6,4,2,1
6,9,49,1,1
9,2,1,2,6
1,4,0,18,0
0,2,0,0,1
0,7,0,3,1
0,1,0,2,1
2,12,6,4,10
10,4,0,0,1
0,51,0,0,8
1,3,2,5,4
0,0,2,42,1
2,0,3,18,8
0,2,4,23,0
0,3,3,0,6
5,2,3,1,3
0,0,0,2,3
7,1,0,0,0
10,0,0,0,0
2,7,16,1,0
596,3,2,0,2
0,8,0,0,4
3,0,4,0,0
17,1,1,0,5
1,3,2,6,9
0,2,2,1,1
3,1,10,2,0
1,0,0,1,2
6,3,9,1,0
0,14,77,2,1
6,6,9,2,0
1,1,0,2,1
11,2,10,6,4
0,1,0,0,2
1,1,5,4,6
15,0,3,1,0
0,1,5,0,1
1,4,0,3,3
1,1,1,19,3
5,9,4,4,1
5,0,2,0,0
1,22,0,1,0
2,0,0,0,0
35,5,0,0,2
0,1,2,1,0
32,0,12,2,1
15,1,0,1,25
0,1,74,0,1
0,1,0,1,37
17,3,4,29,0
1,1,26,0,2
0,14,0,0,0
2,2,0,2,3
6,2,0,4,8
1,2,0,7,0
1,0,4,12,0
0,1,1,0,0
1,39,8,1,1
2,0,1,1,33
6,1,0,0,6
18,1,0,0,0
0,3,1,0,0
1,0,2,7,2
0,1,13,1,4
1,2,2,5,1
2,1,3,0,4
0,2,3,1,0
0,1,1,1,1
0,22,3,3,0
0,1,1,6,1
0,76,12,0,1
1,1,0,0,1
4,2,1,13,0
0,2,0,1,6
4,33,1,0,1
1,0,14,0,9
0,1,7,1,0
0,1,0,0,0
5,2,0,1,14
2,1,1,0,2
6,2,1,6,1
2,1,2,56,0
3,0,6,0,3
34,1,6,20,16
2,27,1,0,16
2,3,5,3,1979
4,0,0,4,1
2,2,0,0,0
12,4,0,3,0
3,3,0,58,27
4,48,15,0,6
0,1,19,1,4
1,1,1,1,1
11,0,1,7,8
1,6,7,3,3
0,14,5,1,0
1,7,9,32,6
0,0,0,0,1
2,0,0,9,0
0,0,1,3,4
0,3,0,1,2
4,6,6,1,6
0,2,3,0,4
7,4,0,0,1
0,0,20,0,1
11,7,5,0,16
22,0,2,1,3
3,0,1,6,0
0,1,16,1,0
17,1,1,1,2
0,1,5,2,3
3,5,1,0,11
1,0,1,2,0
1,3,2,1,0
1,1,12,3,1
6,2,4,1,0
4,1,1,1,1
2,3,26,0,0
0,0,0,27,0
3,0,4,2,541
4,4,0,2,0
0,0,0,0,2
1,4,13,3,4
11,0,7,0,39
46,0,0,0,0
1,0,0,1,2
3,9,1,0,0
0,2,0,0,0
1,1,1,0,1
1,14,6,2,1
1,1,0,0,2
0,34,6,1,1
1,2,1,1,2
4,27,1,0,3
0,0,5,0,5
0,0,0,12,0
3,7,0,3,1
3,0,1,1,4
0,0,0,0,19
0,0,2,0,17
11,0,2,3,4
0,3,58,1,0
7,5,0,0,17
0,5,15,7,2
10,0,0,0,22
1,0,4,0,13
4,0,4,0,0
3,0,2,8,1
0,4,13,1,0
3,20,0,2,15
4,7,3,0,0
0,0,0,1,19
0,17,0,9,0
2,17,0,0,0
1,1,4,7,3
0,4,11,3,5
1,4,0,0,16
6,1,0,2,0
0,0,0,13,3
26,0,1,4,11
1,13,5,0,0
2,1,5,0,0
0,2,0,0,1
1,0,0,29,0
51,0,0,0,5
2,10,0,3,1
0,0,0,6,0
2,4,4,0,39
0,1,0,0,22
0,0,0,1,2
1,1,4,0,0
2,4,0,56,0
4,0,7,2,0
0,0,19,39,6
0,0,0,0,716
0,0,4,2,1
1,1,0,1,1
2,0,1,0,1
1,2,18,0,2
1,2,0,6,1
2,3,7,5,0
10,5,4,0,6
2,0,0,19,2
1,19,0,1,0
0,0,0,1,2
1,17,9,0,0
0,7,1,6,0
0,0,0,1,0
0,0,4,1,0
2,8,2,0,1
6,0,3,9,5
0,13,0,1,6
7,0,0,4,3
0,5,2,2,4
0,0,0,0,4
9,1,2,1,0
0,0,0,11,5
6,0,0,1,0
0,0,2,1,6
1,10,0,1,0
5,23,5,9,3
0,1,0,4,1
1,1,5,60,2
1,2,0,10,1
2,14,0,1,6
0,57,35,2,3
0,0,0,0,0
2,1,3,0,0
1,2,1,3,9
2,0,9,3,0
0,103,1,0,1
0,0,9,1,80
0,0,83,3,2
5,1,1,0,0
20,1,0,0,0
0,31,0,1,1
2,0,4,0,2
1,0,2,14,3
2,1,11,0,4
0,1,0,7,22
1,3,0,0,0
2,2,40,0,0
13,1,1,3,0
0,3,0,0,6
17,0,3,0,2
43,2,0,5,0
23,1,0,5,1
0,2,47,0,2
2,2,2,4,1
0,1,0,0,2
4,23,3,0,6
2,0,5,2,8
2,17,0,4,7
18,0,9,0,0
1,1,5,0,0
2,3,0,7,15
0,0,2,4,9
0,0,0,2,1
0,0,1,0,0
16,0,1,9,0
0,2,3,4,3
2,9,3,0,3
9,13,0,7,0
1,38,0,3,11
0,3,1,0,1
12,0,1,1,1
5,5,0,0,2
6,7,0,0,1
0,5,2,0,2
1,0,0,0,6
1,3,0,0,7
3,0,0,0,5
0,0,0,0,0
1,1,0,1,1
1,0,2,0,6
0,0,1,0,2
12,11,0,1,0
2,2,6,4,2
10,1,4,2,61
1,5,1,1,7
2,0,1,0,3
0,0,0,1,0
3,0,4,20,1
0,0,0,0,0
1,2,0,1,0
0,2,2,2,0
0,2,1,0,2
0,4,0,3,6
3,3,0,2,4
0,0,1,1,58
2,0,1,9,3
6,13,0,0,1
0,3,1,0,11
2,12,0,3,3
58,0,6,17,0
6,0,0,0,0
52,2,2,1,1
0,4,13,0,0
0,0,6,1,5
0,0,1,3,0
3,0,0,2,6
6,186,8,3,0
0,4,237,1,1
0,0,1,2,1
0,0,20,1,4
5,0,1,0,9
37,0,0,2,7
4,0,2,0,0
0,0,4,2,1
1,88,9,7,1
16,9,8,0,1
0,2,3,1,0
0,0,0,2,0
1,16,1,7,0
7,3,1,1,2
0,2,2,5,7
18,1,0,0,0
0,0,0,0,2
0,0,1,13,0
0,30,4,5,0
13,1,2,6,5
2,1,1,1,0
0,0,0,0,2
2,2,5,4,1
0,0,2,50,0
2,1,0,1,1
9,6,1,26,0
0,1,1,6,0
1,2,1,0,3
43,0,0,0,0
17,0,5,0,0
0,0,25,0,25
3,1,5,0,0
3,0,0,0,0
0,0,13,0,1
0,0,0,0,2
0,1,25,5,3
95,2,3,0,0
4,16,0,1,0
1,6,1,0,11
0,3,1,4,0
16,1,0,0,2
7,3,0,1,22
4,1,6,1,0
2,4,2,0,0
0,0,11,1,0
0,31,17,1,1
4,0,4,6,0
11,1,3,0,2
1,0,7,2,5
5,5,0,1,5
0,2,1,19,15
3,6,0,7,2
20,1,0,0,1
9,0,0,4,0
0,0,0,0,3
0,2,8,1,1
1,2,5,0,0
0,1,4,3,3
6,22,0,12,0
59,5,15,2,1
0,3,0,0,16
21,4,0,5,1
40,0,0,2,5
1,0,2,0,5
1,1,2,1,0
0,5,4,4,1
0,10,2,0,0
0,0,0,0,0
3,0,1,2,0
4,0,1,0,0
1,0,6,0,0
2,18,1,0,0
0,1,6,0,0
3,0,4,53,4
2,8,3,0,34
9,44,14,14,0
2,3,4,0,0
2,0,0,16,1
0,0,2,3,1
0,1,1,0,4
7,0,5,0,1
6,0,0,1,1
0,1,1,0,29
1,0,0,1,0
4,0,3,11,1
9,0,20,0,5
1,0,0,0,1
65,9,56,0,0
0,0,0,0,0
9,0,0,2,20
21,1,5,0,2
2,7,4,2,8
7,2,4,0,1
1,0,1,1,7
0,12,1,5,9
12,19,0,3,13
0,0,2,1,1
0,1,0,1,15
0,0,0,3,0
1,0,2,0,2
0,0,6,0,0
9,0,0,2,0
0,0,1,1,20
1370,4,0,150,1
3,18,0,1,1
0,6,21,0,0
0,0,4,2,4
5,0,1,0,3
12,0,1,0,1
4,0,0,12,0
6,1,9,0,4
1,0,4,2,8
0,2,0,3,0
20,45,0,0,2
0,0,3,2,104
2,0,0,4,3
0,0,11,1,3
0,6,4,1,1
0,4,0,136,1
0,1,1,0,15
3,4,2,0,2
2,3,13,0,126
1,46,3,0,1
7,0,1,1,2
0,18,7,3,3
2,0,4,1,0
0,1,1,0,0
0,0,3,0,3
3,0,7,0,1
11,4,0,1,9
9,0,12,19,0
2,6,4,23,4
1,1,4,2,0
1,0,1,0,0
0,1,2,1,0
13,1,0,8,0
0,0,2,4,1
0,1,0,1,1
5,3,3,5,1
0,18,2,0,2
0,1,1,0,1
11,3,2,1,29
1,6,0,1,0
8,0,3,6,3
1,0,0,29,4
0,2,0,13,3
1,10,7,0,6
4,0,0,0,27
1,6,0,0,1
1,0,1,9,33
1,1,0,1,6
2,9,3,1,0
0,92,3,5,0
0,0,1,9,0
39,3,5,0,0
0,0,11,0,0
8,0,0,1,1
0,0,2,5,9
1,0,5,8,0
1,0,1,1,2
2,12,2,0,0
6,2,0,0,12
3,0,1,1,0
11,2,17,8,353
0,0,2,0,0
1,0,2,24,0
0,5,1,0,1
1,2,13,6,0
0,11,1,0,38
4,13,1,0,24
1,0,4,0,14
4,0,4,1,5
56,1,1,0,0
0,0,9,3,2
3,1,1,0,0
1,0,1,0,0
1,6,2,0,1
1,1,1,0,4
2,2,0,0,0
0,3,1,21,11
0,0,11,37,27
190,2,3,5,2
0,6,0,0,4
1,16,1,0,14
4,4,4,4,3
0,1,3,0,0
0,0,57,1,3
0,5,1,4,2
5,2,0,0,68
7,0,1,46,0
7,1,0,4,0
5,0,2,133,1
36,6,7,59,1
0,1,0,35,25
0,1,0,3,12
11,0,4,5,1
6,1,4,49,0
0,1,6,1,4
8,0,0,2,13
0,0,41,0,4
8,0,0,0,2
28,0,0,30,1
2,0,4,0,3
2,1,0,0,3
2,0,9,1,13
0,2,0,5,1
7,1,0,2,0
3,1,1,1,0
0,1,1,1,25
11,0,3,0,2
0,2,0,4,6
1,7,6,0,0
3,0,9,3,0
0,0,9,6,1
6,0,0,0,0
22,0,5,1,0
2,11,3,1,0
0,0,0,0,26
2,0,0,0,4
2,1,1,2,1
1,0,1,2,0
11,1,5,0,5
7,2,1,3,0
0,6,11,1,4
1,0,1,0,0
0,0,1,0,0
0,0,4,0,0
0,0,0,2,3
0,0,0,46,0
0,0,8,5,0
1,7,0,0,2
1,1,0,23,4
3,44,24,0,8
1,3,1,0,2
3,0,0,0,0
0,7,7,1,0
0,2,9,5,2
7,3,1,0,1
2,6,6,0,1
52,1,0,2,2
0,10,0,2,0
0,0,32,0,7
1,0,1,1,0
7,1,0,10,0
0,2,2,19,0
0,1,0,0,0
3,2,14,1,4
1,0,8,28,23
0,0,0,0,0
0,3,0,4,2
3,1,0,0,2
0,0,0,2,0
2,2,2,1,5
0,5,0,1,0
1,5,4,1,0
1,0,0,0,0
0,16,0,1,0
1,8,3,3,1
0,1,4,0,0
7,3,2,0,0
4,3,1,0,0
0,6,7,14,5
0,0,0,3,7
0,1,0,19,14
0,0,21,1,0
6,3,0,69,6
1,0,1,2,1
1,1,10,7,0
4,7,2,14,0
1,2,2,6,3
1,3,3,0,2
0,14,3,1,0
0,5,1,1,0
3,0,109,0,4
1,0,0,6,1
0,0,0,2,8
0,3,6,28,0
22,0,0,3,4
0,2,0,2,0
0,1,1,0,4
0,0,0,27,1
1,31,2,1,1
7,0,2,3,17
0,1,0,10,2
9,0,0,18,0
0,2,0,7,0
0,0,2,26,33
0,1,0,2,0
0,2,0,2,0
0,0,1,0,0
0,1,1,19,3
1,1,3,0,1
3,0,0,4,0
3,1,0,5,3
4,14,0,1,1
1,1,1,6,3
8,0,5,1,0
